pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,65535.0,0.0,73.530289,33198.027344,803126.5,769928.5,0.0,4.460747,0.0,64.0,4.460747,0.0,0.0,0.0,0.0,93.482109,19.727638,1724228864.0,4.460747,89.0,0.0,430615.0,3183.0,64.0,65535.0,418.0,329.0,4.460747,18721.0,449336.0,1308.860229,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171,0.0,64.0,0.000171,0.0,0.0,0.0,0.0,5847.953125,0.0,1724228864.0,0.000171,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000171,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,102.222519,45531.253906,1101322.125,1055790.875,0.0,3.267382,0.0,64.0,3.267382,0.0,0.0,0.0,0.0,129.767502,27.238934,1724228864.0,3.267382,90.0,0.0,432500.0,0.0,64.0,65535.0,425.0,335.0,3.267382,18804.0,451304.0,1291.0448,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000682,0.0,64.0,0.000682,0.0,0.0,0.0,0.0,1466.275635,0.0,1724228864.0,0.000682,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000682,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,115.647545,54528.707031,1235645.25,1181116.5,0.0,2.810263,0.0,64.0,2.810263,0.0,0.0,0.0,0.0,150.51973,34.516342,1724228864.0,2.810263,98.0,0.0,416182.0,16912.0,64.0,65535.0,424.0,326.0,2.810263,19352.0,435534.0,1276.631958,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000562,0.0,64.0,0.000562,0.0,0.0,0.0,0.0,1779.359497,0.0,1724228864.0,0.000562,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000562,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.613804,1599.164673,3213.060547,1613.895996,0.0,4.887552,0.0,64.0,4.887552,0.0,0.0,0.0,0.0,1.43221,0.613804,1724228864.0,4.887552,4.0,0.0,1314.0,0.0,64.0,65535.0,8.0,4.0,4.887552,1302.0,2616.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,126.560791,55493.1875,1343670.75,1288177.5,0.0,2.686456,0.0,64.0,2.686456,0.0,0.0,0.0,0.0,166.390213,39.457188,1724228864.0,2.686456,107.0,0.0,433851.0,0.0,64.0,65535.0,448.0,341.0,2.686456,18810.0,452661.0,1272.290283,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000259,0.0,64.0,0.000259,0.0,0.0,0.0,0.0,3861.003906,0.0,1724228864.0,0.000259,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000259,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,125.528473,62640.296875,1336014.0,1273373.625,0.0,2.517357,0.0,64.0,2.517357,0.0,0.0,0.0,0.0,168.033371,42.107655,1724228864.0,2.517357,107.0,0.0,401960.0,31116.0,64.0,65535.0,424.0,317.0,2.517357,19896.0,421856.0,1268.012573,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000599,0.0,64.0,0.000599,0.0,0.0,0.0,0.0,1669.448975,0.0,1724228864.0,0.000599,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000599,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,50.19318,28056.369141,522216.3125,494159.9375,0.0,3.088069,0.0,64.0,3.088069,0.0,0.0,0.0,0.0,70.594276,20.077272,1724228864.0,3.088069,63.0,0.0,191980.0,0.0,64.0,65535.0,219.0,156.0,3.088069,11004.0,202984.0,1230.640991,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,31.669674,19915.814453,335563.84375,315648.03125,0.0,4.989,0.0,64.0,4.989,0.0,0.0,0.0,0.0,48.105835,16.23572,1724228864.0,4.989,82.0,0.0,198091.0,0.0,64.0,65535.0,241.0,159.0,4.989,12573.0,210664.0,1245.855347,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,28.54357,14737.264648,304564.28125,289827.0,0.0,4.554441,0.0,64.0,4.554441,0.0,0.0,0.0,0.0,35.130547,6.367412,1724228864.0,4.554441,30.0,0.0,166269.0,927.0,64.0,65535.0,161.0,131.0,4.554441,8679.0,174948.0,1269.229004,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.643127,2335.835449,4026.82959,1690.994019,0.0,4.664712,0.0,64.0,4.664712,0.0,0.0,0.0,0.0,1.500629,0.643127,1724228864.0,4.664712,4.0,0.0,1314.0,0.0,64.0,65535.0,8.0,4.0,4.664712,1816.0,3130.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,91.617683,45001.746094,976273.75,931272.0,0.0,3.721989,0.0,64.0,3.721989,0.0,0.0,0.0,0.0,123.858513,31.972153,1724228864.0,3.721989,120.0,0.0,434543.0,0.0,64.0,65535.0,462.0,342.0,3.721989,21112.0,455655.0,1270.593628,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051,0.0,64.0,0.00051,0.0,0.0,0.0,0.0,1960.784424,0.0,1724228864.0,0.00051,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.00051,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,93.085701,43641.632812,988501.3125,944859.6875,0.0,3.663291,0.0,64.0,3.663291,0.0,0.0,0.0,0.0,123.932281,30.573603,1724228864.0,3.663291,113.0,0.0,433930.0,0.0,64.0,65535.0,455.0,342.0,3.663291,20162.0,454092.0,1268.801147,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.23693,617.914124,1241.514648,623.600464,0.0,4.220651,0.0,64.0,4.220651,0.0,0.0,0.0,0.0,0.710791,0.23693,1724228864.0,4.220651,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,4.220651,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,115.601662,54417.230469,1252557.125,1198139.875,0.0,2.889232,0.0,64.0,2.889232,0.0,0.0,0.0,0.0,152.635727,36.68795,1724228864.0,2.889232,107.0,0.0,434008.0,0.0,64.0,65535.0,442.0,335.0,2.889232,19838.0,453846.0,1295.546265,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134,0.0,64.0,0.000134,0.0,0.0,0.0,0.0,7462.686523,0.0,1724228864.0,0.000134,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000134,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,130.084885,59549.972656,1408370.125,1348820.125,0.0,2.559867,0.0,64.0,2.559867,0.0,0.0,0.0,0.0,172.274582,41.799049,1724228864.0,2.559867,108.0,0.0,432896.0,0.0,64.0,65535.0,442.0,334.0,2.559867,19233.0,452129.0,1296.095825,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,0.0,64.0,0.000538,0.0,0.0,0.0,0.0,1858.735962,0.0,1724228864.0,0.000538,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000538,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,119.296631,57016.558594,1295029.25,1238012.75,0.0,2.766214,0.0,64.0,2.766214,0.0,0.0,0.0,0.0,155.808624,36.150494,1724228864.0,2.766214,101.0,0.0,429373.0,5053.0,64.0,65535.0,432.0,331.0,2.766214,19912.0,449285.0,1297.199341,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.707268,4452.555664,8946.085938,4493.530273,0.0,0.585731,0.0,64.0,0.585731,0.0,0.0,0.0,0.0,5.121805,1.707268,1724228864.0,0.585731,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.585731,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000959,0.0,64.0,0.000959,0.0,0.0,0.0,0.0,1042.752808,0.0,1724228864.0,0.000959,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000959,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,121.989235,62013.90625,1327597.125,1265583.25,0.0,2.21331,0.0,64.0,2.21331,0.0,0.0,0.0,0.0,150.905212,28.464155,1724228864.0,2.21331,64.0,0.0,351437.0,78126.0,64.0,65535.0,335.0,271.0,2.21331,17429.0,368866.0,1296.815552,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000189,0.0,64.0,0.000189,0.0,0.0,0.0,0.0,5291.005371,0.0,1724228864.0,0.000189,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000189,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,124.501938,59861.445312,1330521.375,1270660.0,0.0,2.626465,0.0,64.0,2.626465,0.0,0.0,0.0,0.0,165.241104,40.358429,1724228864.0,2.626465,107.0,0.0,418443.0,13644.0,64.0,65535.0,435.0,328.0,2.626465,19838.0,438281.0,1275.740845,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000337,0.0,64.0,0.000337,0.0,0.0,0.0,0.0,2967.358887,0.0,1724228864.0,0.000337,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000337,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,71.078545,36233.882812,755181.0,718947.125,0.0,4.699027,0.0,64.0,4.699027,0.0,0.0,0.0,0.0,95.764503,24.473152,1724228864.0,4.699027,116.0,0.0,423558.0,9018.0,64.0,65535.0,451.0,335.0,4.699027,21468.0,445026.0,1264.352295,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000292,0.0,64.0,0.000292,0.0,0.0,0.0,0.0,3424.657471,0.0,1724228864.0,0.000292,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000292,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,113.620026,62232.9375,1206568.125,1144335.25,0.0,2.983629,0.0,64.0,2.983629,0.0,0.0,0.0,0.0,167.581161,53.625969,1724228864.0,2.983629,161.0,0.0,428042.0,1991.0,64.0,65535.0,501.0,340.0,2.983629,23355.0,451397.0,1258.947021,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000464,0.0,64.0,0.000464,0.0,0.0,0.0,0.0,2155.172363,0.0,1724228864.0,0.000464,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000464,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,60.794334,31303.859375,641734.1875,610430.3125,0.0,4.78663,0.0,64.0,4.78663,0.0,0.0,0.0,0.0,81.476944,20.473694,1724228864.0,4.78663,99.0,0.0,366493.0,0.0,64.0,65535.0,391.0,292.0,4.78663,18921.0,385414.0,1255.113037,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.620472,2253.553711,3884.980957,1631.427246,0.0,4.83503,0.0,64.0,4.83503,0.0,0.0,0.0,0.0,1.447768,0.620472,1724228864.0,4.83503,4.0,0.0,1314.0,0.0,64.0,65535.0,8.0,4.0,4.83503,1816.0,3130.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,103.057571,50507.796875,1093728.5,1043220.6875,0.0,3.33794,0.0,64.0,3.33794,0.0,0.0,0.0,0.0,133.914932,30.55777,1724228864.0,3.33794,103.0,0.0,436541.0,0.0,64.0,65535.0,448.0,345.0,3.33794,21280.0,457821.0,1265.336182,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000601,0.0,64.0,0.000601,0.0,0.0,0.0,0.0,1663.893555,0.0,1724228864.0,0.000601,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000601,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,147.872604,77223.320312,1579973.25,1502749.875,0.0,2.306039,0.0,64.0,2.306039,0.0,0.0,0.0,0.0,214.653778,66.347534,1724228864.0,2.306039,154.0,0.0,434445.0,0.0,64.0,65535.0,496.0,342.0,2.306039,22405.0,456850.0,1270.307007,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000278,0.0,64.0,0.000278,0.0,0.0,0.0,0.0,3597.122314,0.0,1724228864.0,0.000278,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000278,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,140.57457,71063.15625,1504266.375,1433203.25,0.0,2.397304,0.0,64.0,2.397304,0.0,0.0,0.0,0.0,193.133621,52.141903,1724228864.0,2.397304,126.0,0.0,430752.0,6701.0,64.0,65535.0,464.0,338.0,2.397304,21465.0,452217.0,1274.414185,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,2.932689,7648.453125,15367.291016,7718.837402,0.0,0.340984,0.0,64.0,0.340984,0.0,0.0,0.0,0.0,8.798067,2.932689,1724228864.0,0.340984,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.340984,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,119.974609,56830.671875,1277444.625,1220614.0,0.0,2.842268,0.0,64.0,2.842268,0.0,0.0,0.0,0.0,157.620605,37.294163,1724228864.0,2.842268,107.0,0.0,434935.0,0.0,64.0,65535.0,449.0,342.0,2.842268,20381.0,455316.0,1271.739746,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000397,0.0,64.0,0.000397,0.0,0.0,0.0,0.0,2518.891602,0.0,1724228864.0,0.000397,1.0,0.0,60.0,0.0,64.0,65535.0,2.0,1.0,0.000397,597.0,657.0,60.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,67.817741,45106.199219,705655.0,660548.8125,0.0,4.998692,0.0,64.0,4.998692,0.0,0.0,0.0,0.0,102.426796,34.409,1724228864.0,4.998692,173.0,0.0,413952.0,0.0,64.0,65535.0,513.0,340.0,4.998692,28347.0,442299.0,1217.505859,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,28.571417,15147.439453,303372.5625,288225.125,0.0,4.795002,0.0,64.0,4.795002,0.0,0.0,0.0,0.0,43.169952,14.389983,1724228864.0,4.795002,70.0,0.0,174015.0,0.0,64.0,65535.0,208.0,138.0,4.795002,9210.0,183225.0,1260.978271,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.756665,2748.206299,5514.572266,2766.366211,0.0,3.964768,0.0,64.0,3.964768,0.0,0.0,0.0,0.0,1.765551,0.756665,1724228864.0,3.964768,4.0,0.0,1828.0,0.0,64.0,65535.0,8.0,4.0,3.964768,1816.0,3644.0,457.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,120.120453,69856.921875,1293413.0,1223556.125,0.0,2.181144,0.0,64.0,2.181144,0.0,0.0,0.0,0.0,172.845078,52.266151,1724228864.0,2.181144,115.0,0.0,334867.0,36368.0,64.0,65535.0,378.0,263.0,2.181144,19213.0,354080.0,1273.258545,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,4.157701,7816.479004,21719.833984,13903.354492,0.0,0.481035,0.0,64.0,0.481035,0.0,0.0,0.0,0.0,10.394254,4.157701,1724228864.0,0.481035,3.0,0.0,1254.0,0.0,64.0,65535.0,6.0,3.0,0.481035,705.0,1959.0,418.0,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,199.21344,107653.273438,2140115.25,2032462.0,0.0,1.435646,0.0,64.0,1.435646,0.0,0.0,0.0,0.0,302.999481,103.089478,1724228864.0,1.435646,149.0,0.0,366012.0,0.0,64.0,65535.0,436.0,287.0,1.435646,19449.0,385461.0,1275.303101,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.841435,3249.623291,5100.78125,1851.157715,0.0,4.753782,0.0,64.0,4.753782,0.0,0.0,0.0,0.0,1.893229,0.841435,1724228864.0,4.753782,5.0,0.0,1374.0,0.0,64.0,65535.0,10.0,5.0,4.753782,2413.0,3787.0,274.799988,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,77.513649,42056.863281,832864.25,790807.4375,0.0,4.992669,0.0,64.0,4.992669,0.0,0.0,0.0,0.0,114.968567,37.254623,1724228864.0,4.992669,187.0,0.0,494805.0,5148.0,64.0,65535.0,575.0,388.0,4.992669,26388.0,521193.0,1275.27063,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,13.178583,7165.905273,137243.796875,130077.890625,0.0,4.932245,0.0,64.0,4.932245,0.0,0.0,0.0,0.0,20.071997,6.690666,1724228864.0,4.932245,34.0,0.0,81430.0,0.0,64.0,65535.0,100.0,66.0,4.932245,4551.0,85981.0,1233.787842,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,16.879921,12161.186523,166822.03125,154660.84375,0.0,3.139825,0.0,64.0,3.139825,0.0,0.0,0.0,0.0,26.753082,9.554672,1724228864.0,3.139825,31.0,0.0,61846.0,0.0,64.0,65535.0,85.0,54.0,3.139825,4932.0,66778.0,1145.296265,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,116.806564,56174.441406,1257039.5,1200865.0,0.0,2.311514,0.0,64.0,2.311514,0.0,0.0,0.0,0.0,152.713776,35.474586,1724228864.0,2.311514,83.0,0.0,348262.0,16187.0,64.0,65535.0,354.0,271.0,2.311514,16428.0,364690.0,1285.099609,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.919212,3549.998535,5572.266113,2022.267456,0.0,4.351551,0.0,64.0,4.351551,0.0,0.0,0.0,0.0,2.068228,0.919212,1724228864.0,4.351551,5.0,0.0,1374.0,0.0,64.0,65535.0,10.0,5.0,4.351551,2413.0,3787.0,274.799988,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,90.27005,47861.582031,970264.25,922402.625,0.0,4.985042,0.0,64.0,4.985042,0.0,0.0,0.0,0.0,132.997879,42.527225,1724228864.0,4.985042,213.0,0.0,576054.0,0.0,64.0,65535.0,664.0,451.0,4.985042,29964.0,606018.0,1277.281616,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.02423,1184.828735,8651.052734,7466.223633,0.0,4.881718,0.0,64.0,4.881718,0.0,0.0,0.0,0.0,2.253305,1.02423,1724228864.0,4.881718,6.0,0.0,5467.0,0.0,64.0,65535.0,12.0,6.0,4.881718,867.0,6334.0,911.166687,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,151.174606,70017.148438,1610756.75,1540739.625,0.0,3.00315,0.0,64.0,3.00315,0.0,0.0,0.0,0.0,203.786026,52.278442,1724228864.0,3.00315,158.0,0.0,579657.0,0.0,64.0,65535.0,613.0,455.0,3.00315,26451.0,606108.0,1273.971436,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.664871,4341.984863,8723.926758,4381.941895,0.0,0.600647,0.0,64.0,0.600647,0.0,0.0,0.0,0.0,4.994615,1.664871,1724228864.0,0.600647,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.600647,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,213.163147,114218.1875,2282368.75,2168150.5,0.0,1.932792,0.0,64.0,1.932792,0.0,0.0,0.0,0.0,307.327454,93.646912,1724228864.0,1.932792,182.0,0.0,525094.0,53922.0,64.0,65535.0,595.0,413.0,1.932792,27747.0,552841.0,1271.414062,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,2.215585,5778.246582,11609.666992,5831.42041,0.0,0.451348,0.0,64.0,0.451348,0.0,0.0,0.0,0.0,6.646756,2.215585,1724228864.0,0.451348,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.451348,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,132.38327,70915.625,1416988.75,1346073.125,0.0,3.444544,0.0,64.0,3.444544,0.0,0.0,0.0,0.0,200.897415,68.223831,1724228864.0,3.444544,236.0,0.0,580846.0,0.0,64.0,65535.0,693.0,457.0,3.444544,30663.0,611509.0,1270.997803,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,2.095632,5465.408203,10981.111328,5515.703613,0.0,0.477183,0.0,64.0,0.477183,0.0,0.0,0.0,0.0,6.286896,2.095632,1724228864.0,0.477183,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.477183,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,36.4319,23769.611328,376633.78125,352864.15625,0.0,4.995622,0.0,64.0,4.995622,0.0,0.0,0.0,0.0,53.847145,17.215073,1724228864.0,4.995622,87.0,0.0,221557.0,0.0,64.0,65535.0,270.0,183.0,4.995622,15015.0,236572.0,1210.69397,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,228.62912,117602.054688,2470860.25,2353258.25,0.0,1.176578,0.0,64.0,1.176578,0.0,0.0,0.0,0.0,323.820435,94.341385,1724228864.0,1.176578,112.0,0.0,347385.0,13276.0,64.0,65535.0,382.0,270.0,1.176578,17451.0,364836.0,1286.611084,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.738441,4533.854492,9109.431641,4575.577148,0.0,0.575228,0.0,64.0,0.575228,0.0,0.0,0.0,0.0,5.215323,1.738441,1724228864.0,0.575228,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.575228,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,175.656082,80507.75,1871806.75,1791299.0,0.0,2.584596,0.0,64.0,2.584596,0.0,0.0,0.0,0.0,234.852966,58.809967,1724228864.0,2.584596,153.0,0.0,579997.0,0.0,64.0,65535.0,608.0,455.0,2.584596,26181.0,606178.0,1274.718628,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.432273,3735.367676,7505.109863,3769.742188,0.0,0.698191,0.0,64.0,0.698191,0.0,0.0,0.0,0.0,4.296819,1.432273,1724228864.0,0.698191,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.698191,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,208.582733,93456.3125,2230599.75,2137143.5,0.0,2.133446,0.0,64.0,2.133446,0.0,0.0,0.0,0.0,275.610443,66.558983,1724228864.0,2.133446,143.0,0.0,571215.0,6689.0,64.0,65535.0,589.0,446.0,2.133446,25098.0,596313.0,1280.751099,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.684764,4393.864258,8828.163086,4434.298828,0.0,0.593555,0.0,64.0,0.593555,0.0,0.0,0.0,0.0,5.054292,1.684764,1724228864.0,0.593555,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.593555,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,16.099323,10614.655273,166683.96875,156069.3125,0.0,4.037437,0.0,64.0,4.037437,0.0,0.0,0.0,0.0,24.025143,7.678138,1724228864.0,4.037437,32.0,0.0,79976.0,0.0,64.0,65535.0,98.0,66.0,4.037437,5529.0,85505.0,1211.757568,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,60.154564,29545.566406,641577.4375,612031.875,0.0,4.754419,0.0,64.0,4.754419,0.0,0.0,0.0,0.0,82.659943,22.29505,1724228864.0,4.754419,107.0,0.0,365003.0,0.0,64.0,65535.0,394.0,287.0,4.754419,17724.0,382727.0,1271.787476,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,0.941683,3636.778809,5708.480957,2071.702148,0.0,4.247715,0.0,64.0,4.247715,0.0,0.0,0.0,0.0,2.118786,0.941683,1724228864.0,4.247715,5.0,0.0,1374.0,0.0,64.0,65535.0,10.0,5.0,4.247715,2413.0,3787.0,274.799988,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,111.915596,55550.066406,1194871.875,1139321.75,0.0,3.80644,0.0,64.0,3.80644,0.0,0.0,0.0,0.0,148.958084,36.779774,1724228864.0,3.80644,141.0,0.0,543367.0,34130.0,64.0,65535.0,568.0,427.0,3.80644,26619.0,569986.0,1272.522217,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.390177,3625.581055,7284.526367,3658.945312,0.0,0.719333,0.0,64.0,0.719333,0.0,0.0,0.0,0.0,4.17053,1.390177,1724228864.0,0.719333,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.719333,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,196.040665,109110.632812,2101796.25,1992685.75,0.0,1.463982,0.0,64.0,1.463982,0.0,0.0,0.0,0.0,299.184021,102.460274,1724228864.0,1.463982,151.0,0.0,365927.0,0.0,64.0,65535.0,439.0,288.0,1.463982,20100.0,386027.0,1270.579834,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.009702,3321.515869,5975.820801,2654.304688,0.0,4.951956,0.0,64.0,4.951956,0.0,0.0,0.0,0.0,2.221344,1.009702,1724228864.0,4.951956,6.0,0.0,1971.0,0.0,64.0,65535.0,12.0,6.0,4.951956,2467.0,4438.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,105.915535,54166.421875,1140901.75,1086735.25,0.0,4.107046,0.0,64.0,4.107046,0.0,0.0,0.0,0.0,148.768723,42.609699,1724228864.0,4.107046,176.0,0.0,559191.0,20671.0,64.0,65535.0,612.0,436.0,4.107046,27966.0,587157.0,1282.548218,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,1.973239,5146.20752,10339.772461,5193.564941,0.0,0.506781,0.0,64.0,0.506781,0.0,0.0,0.0,0.0,5.919717,1.973239,1724228864.0,0.506781,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.506781,651.0,1308.0,328.5,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,153.354126,80173.820312,1652835.25,1572661.5,0.0,2.830051,0.0,64.0,2.830051,0.0,0.0,0.0,0.0,226.144333,72.436859,1724228864.0,2.830051,206.0,0.0,557620.0,22719.0,64.0,65535.0,641.0,435.0,2.830051,28500.0,586120.0,1281.88501,0.0,0.0,audio
0.0,0.0,-0.0,65535.0,0.0,2.208266,5759.157715,11571.313477,5812.15625,0.0,0.452844,0.0,64.0,0.452844,0.0,0.0,0.0,0.0,6.624798,2.208266,1724228864.0,0.452844,2.0,0.0,657.0,0.0,64.0,65535.0,4.0,2.0,0.452844,651.0,1308.0,328.5,0.0,0.0,audio
